eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,total_timesteps,value_loss
999.0,-5.15140664,-0.059354543685913086,443,96300,-0.0798649787902832,481500,5.636554124066606e-05
999.0,-5.15014193,-0.06055021286010742,443,96400,-0.07837188243865967,482000,3.459412255324423e-05
999.0,-5.15014193,-0.1494123935699463,443,96500,-0.07824766635894775,482500,0.00014603494491893798
999.0,-5.147032329999999,-0.061705946922302246,443,96600,-0.06912493705749512,483000,0.00012154607975389808
999.0,-5.147032329999999,4.881620407104492e-05,443,96700,-0.06406629085540771,483500,0.00013440968177746981
999.0,-5.146066239999999,-0.02598428726196289,443,96800,-0.07021594047546387,484000,0.00014393763558473438
999.0,-5.146066239999999,-0.013432621955871582,443,96900,-0.05754399299621582,484500,0.0004249773337505758
999.0,-5.14706939,0.02077794075012207,443,97000,-0.05356287956237793,485000,5.023358971811831e-05
999.0,-5.14706939,0.11436516046524048,443,97100,-0.058699607849121094,485500,6.587633106391877e-05
999.0,-5.14840266,-0.02265310287475586,443,97200,-0.05877995491027832,486000,0.0001588763843756169
999.0,-5.14840266,0.03416389226913452,443,97300,-0.05070066452026367,486500,0.00014955029473640025
999.0,-5.147161690000001,0.11217290163040161,443,97400,-0.05150449275970459,487000,3.112912963842973e-06
999.0,-5.147161690000001,-0.03316855430603027,443,97500,-0.050560951232910156,487500,0.00010297169501427561
999.0,-5.144071,0.0006330609321594238,443,97600,-0.04696822166442871,488000,8.812967280391604e-05
999.0,-5.144071,0.07047951221466064,443,97700,-0.049222707748413086,488500,0.0001390797842759639
999.0,-5.14434362,0.008199870586395264,443,97800,-0.04910075664520264,489000,0.0008337065810337663
999.0,-5.14434362,-0.055388689041137695,443,97900,-0.03979849815368652,489500,2.4683507945155725e-05
999.0,-5.140662749999999,-0.05076563358306885,443,98000,-0.03921055793762207,490000,4.177118535153568e-05
999.0,-5.140662749999999,-0.02802574634552002,443,98100,-0.044289350509643555,490500,1.2777172742062248e-05
999.0,-5.143935279999999,-0.008153796195983887,443,98200,-0.04163050651550293,491000,3.746948277694173e-05
999.0,-5.143935279999999,-0.005552768707275391,443,98300,-0.03747844696044922,491500,0.000840090389829129
999.0,-5.144807849999999,-0.014491796493530273,443,98400,-0.04041457176208496,492000,3.1558283808408305e-05
999.0,-5.144807849999999,0.028739571571350098,443,98500,-0.0377119779586792,492500,7.642062701052055e-05
999.0,-5.149489109999999,0.02103269100189209,443,98600,-0.0336000919342041,493000,0.0004262315633241087
999.0,-5.149489109999999,0.0755797028541565,443,98700,-0.045455217361450195,493500,0.00015736991190351546
999.0,-5.153126149999999,0.023065686225891113,443,98800,-0.04873085021972656,494000,0.0003272742033004761
999.0,-5.153126149999999,0.0970304012298584,443,98900,-0.04847538471221924,494500,8.68406641529873e-05
999.0,-5.156401149999999,-0.028998494148254395,443,99000,-0.05280780792236328,495000,0.00017178230336867273
999.0,-5.156401149999999,0.007419109344482422,443,99100,-0.054650068283081055,495500,4.897174585494213e-05
999.0,-5.15622972,-0.001532912254333496,443,99200,-0.05976748466491699,496000,0.00019992930174339563
999.0,-5.15622972,-0.02953946590423584,443,99300,-0.05669260025024414,496500,7.680602720938623e-05
999.0,-5.15664585,0.012654662132263184,443,99400,-0.06207895278930664,497000,5.731686178478412e-05
999.0,-5.15664585,0.010659396648406982,443,99500,-0.0660252571105957,497500,4.677692777477205e-05
999.0,-5.15750818,-0.02649986743927002,443,99600,-0.0641334056854248,498000,3.236559496144764e-05
999.0,-5.15750818,-0.0025048255920410156,443,99700,-0.06593132019042969,498500,0.0002474100037943572
999.0,-5.154972809999999,0.03376346826553345,443,99800,-0.06739282608032227,499000,8.16175015643239e-05
999.0,-5.156384479999999,-0.07383191585540771,443,99900,-0.06673085689544678,499500,0.2430831640958786
999.0,-5.156384479999999,0.016575992107391357,443,100000,-0.07752823829650879,500000,1.7802176444092765e-05
999.0,-5.1563121,-0.0051021575927734375,443,100100,-0.07738471031188965,500500,0.16129174828529358
999.0,-5.1563121,0.1061551570892334,443,100200,-0.06955063343048096,501000,5.710808909498155e-05
999.0,-5.148651,0.013330638408660889,443,100300,-0.06900978088378906,501500,0.1312752366065979
999.0,-5.148651,-0.20965468883514404,443,100400,-0.07698380947113037,502000,6.164159458421636e-06
999.0,-5.14991048,0.04197394847869873,443,100500,-0.07209813594818115,502500,0.08304955065250397
999.0,-5.14991048,-0.02294135093688965,443,100600,-0.0725564956665039,503000,4.9769623728934675e-05
999.0,-5.150861789999999,0.008095622062683105,443,100700,-0.0726776123046875,503500,0.04826243594288826
999.0,-5.150861789999999,0.21026384830474854,443,100800,-0.07537376880645752,504000,7.80667905928567e-05
999.0,-5.151833839999999,-0.06960165500640869,443,100900,-0.07510626316070557,504500,0.0001433290308341384
999.0,-5.151833839999999,0.1319916844367981,443,101000,-0.08130109310150146,505000,9.726147982291877e-05
999.0,-5.1521303399999985,0.019455254077911377,443,101100,-0.08219850063323975,505500,0.00012048960343236104
999.0,-5.1521303399999985,-0.051338911056518555,443,101200,-0.0766911506652832,506000,2.294752630405128e-05
999.0,-5.150713579999999,-0.06963205337524414,443,101300,-0.0757986307144165,506500,9.749592572916299e-05
999.0,-5.150713579999999,-0.3450627326965332,443,101400,-0.0697399377822876,507000,0.00018397820531390607
999.0,-5.14527557,-0.09061717987060547,443,101500,-0.06371557712554932,507500,8.261646871687844e-05
999.0,-5.14527557,0.011228382587432861,443,101600,-0.06391024589538574,508000,9.104390483116731e-05
999.0,-5.1446717799999995,0.029930949211120605,443,101700,-0.06683707237243652,508500,0.0004504761309362948
999.0,-5.1446717799999995,0.04548579454421997,443,101800,-0.0638735294342041,509000,0.00016676921222824603
999.0,-5.1422132199999995,-0.27106940746307373,443,101900,-0.07129776477813721,509500,0.00017158623086288571
999.0,-5.1422132199999995,0.05551856756210327,443,102000,-0.0709606409072876,510000,4.3420164729468524e-05
999.0,-5.14335568,0.03354942798614502,443,102100,-0.07908737659454346,510500,8.036786312004551e-05
999.0,-5.14335568,-0.022167444229125977,443,102200,-0.07372570037841797,511000,2.321728788956534e-05
999.0,-5.14232429,0.15371209383010864,443,102300,-0.06852138042449951,511500,2.6195126338279806e-05
999.0,-5.14232429,-0.329439640045166,443,102400,-0.07073855400085449,512000,0.0001856607268564403
999.0,-5.138910060000001,-0.04308140277862549,443,102500,-0.06775474548339844,512500,5.870758832315914e-05
999.0,-5.138910060000001,0.22258341312408447,443,102600,-0.06359517574310303,513000,0.0001323111355304718
999.0,-5.14164842,-0.01560676097869873,443,102700,-0.06500232219696045,513500,1.7206979464390315e-05
999.0,-5.14164842,0.03611922264099121,443,102800,-0.07563328742980957,514000,0.0001834440481616184
999.0,-5.1497702599999995,-0.0009627342224121094,443,102900,-0.07032263278961182,514500,0.0002649316156748682
999.0,-5.1497702599999995,0.06182396411895752,443,103000,-0.07097065448760986,515000,7.320798613363877e-05
999.0,-5.14874839,0.015864431858062744,443,103100,-0.07529652118682861,515500,0.0001139667583629489
999.0,-5.14874839,0.35833287239074707,443,103200,-0.07604610919952393,516000,0.000154086432303302
999.0,-5.14263401,-0.39464783668518066,443,103300,-0.07821524143218994,516500,2.2291562345344573e-05
999.0,-5.14263401,-0.11026132106781006,443,103400,-0.08019423484802246,517000,2.6048912332043983e-05
999.0,-5.1414310599999995,-0.10992515087127686,443,103500,-0.07187604904174805,517500,5.321915523381904e-05
999.0,-5.1414310599999995,-0.02933955192565918,443,103600,-0.0698099136352539,518000,3.94010785385035e-05
999.0,-5.14044493,0.07968908548355103,443,103700,-0.07396292686462402,518500,7.633517816429958e-05
999.0,-5.14044493,-0.010126590728759766,443,103800,-0.07478272914886475,519000,9.72789857769385e-05
999.0,-5.13717833,0.009355545043945312,443,103900,-0.07101976871490479,519500,1.2395512385410257e-05
999.0,-5.13717833,0.12716621160507202,443,104000,-0.07230007648468018,520000,5.495852019521408e-05
999.0,-5.132617679999999,0.17653656005859375,443,104100,-0.0623854398727417,520500,4.43559474661015e-05
999.0,-5.132617679999999,-0.16756951808929443,443,104200,-0.0621488094329834,521000,5.6270091590704396e-05
999.0,-5.13256884,0.13581174612045288,443,104300,-0.07100844383239746,521500,3.7026722566224635e-05
999.0,-5.13256884,-0.022237062454223633,443,104400,-0.0732271671295166,522000,0.00021797511726617813
999.0,-5.13107465,0.11443668603897095,443,104500,-0.07624328136444092,522500,1.3083226804155856e-05
999.0,-5.13107465,-0.02658379077911377,443,104600,-0.0739288330078125,523000,0.00044924268149770796
999.0,-5.1299822399999995,0.011930882930755615,443,104700,-0.07643663883209229,523500,1.8999624444404617e-05
999.0,-5.1299822399999995,0.12855160236358643,443,104800,-0.07245397567749023,524000,6.296214269241318e-05
999.0,-5.13082819,0.0488126277923584,443,104900,-0.07306301593780518,524500,6.996827141847461e-05
999.0,-5.13082819,0.09062081575393677,443,105000,-0.077689528465271,525000,8.64118046592921e-05
999.0,-5.1254287399999985,0.05503159761428833,443,105100,-0.07956695556640625,525500,1.9580174921429716e-05
999.0,-5.1254287399999985,0.03259849548339844,443,105200,-0.07445275783538818,526000,4.628206806955859e-05
999.0,-5.12404515,-0.04504728317260742,443,105300,-0.06883728504180908,526500,0.00034529250115156174
999.0,-5.12404515,-0.012648940086364746,443,105400,-0.08146524429321289,527000,1.9312468793941662e-05
999.0,-5.12750246,0.0025212764739990234,443,105500,-0.08190107345581055,527500,8.281648661068175e-06
999.0,-5.12750246,-0.04771101474761963,443,105600,-0.08350467681884766,528000,6.409086927305907e-05
999.0,-5.12627965,-0.010809898376464844,443,105700,-0.07033121585845947,528500,3.717550862347707e-05
999.0,-5.12627965,0.008252561092376709,443,105800,-0.07794129848480225,529000,6.617966573685408e-05
999.0,-5.128858899999999,0.009620070457458496,443,105900,-0.0833665132522583,529500,6.619862688239664e-05
999.0,-5.128858899999999,-0.23477983474731445,443,106000,-0.08411574363708496,530000,9.160528861684725e-05
999.0,-5.13123323,-0.0028971433639526367,443,106100,-0.08659744262695312,530500,0.00013136141933500767
999.0,-5.13123323,0.0014090538024902344,443,106200,-0.08565330505371094,531000,6.160923658171669e-05
999.0,-5.12597345,0.009049177169799805,443,106300,-0.08658981323242188,531500,0.0008181082084774971
999.0,-5.12597345,-0.0950477123260498,443,106400,-0.0889747142791748,532000,5.203438922762871e-05
999.0,-5.13206893,0.021076560020446777,443,106500,-0.08470702171325684,532500,0.00019808439537882805
999.0,-5.13206893,-0.05616748332977295,443,106600,-0.08312332630157471,533000,0.00011829218419734389
999.0,-5.129094599999999,-0.01231539249420166,443,106700,-0.08263468742370605,533500,5.16710861120373e-05
999.0,-5.129094599999999,0.003244340419769287,443,106800,-0.08115041255950928,534000,0.0002510503400117159
999.0,-5.12920093,-0.010526418685913086,443,106900,-0.08500969409942627,534500,2.1529545847442932e-05
999.0,-5.12920093,-0.11645448207855225,443,107000,-0.07858288288116455,535000,0.00010226778977084905
999.0,-5.12854835,0.020971715450286865,443,107100,-0.08133816719055176,535500,6.593557191081345e-05
999.0,-5.12854835,-0.005183815956115723,443,107200,-0.07882678508758545,536000,0.00015310020535252988
999.0,-5.1298065600000005,0.0028120875358581543,443,107300,-0.0914146900177002,536500,2.362703344260808e-05
999.0,-5.1298065600000005,-0.222467303276062,443,107400,-0.08788466453552246,537000,1.5168363461270928e-05
999.0,-5.13009309,-0.021106600761413574,443,107500,-0.09343898296356201,537500,3.148489122395404e-05
999.0,-5.13009309,0.0548248291015625,443,107600,-0.09560441970825195,538000,5.960911585134454e-05
999.0,-5.13049309,-0.0013058185577392578,443,107700,-0.0890665054321289,538500,0.00010611390462145209
999.0,-5.13049309,-0.4388267993927002,443,107800,-0.07914352416992188,539000,0.00012412875366862863
999.0,-5.12984092,0.0351639986038208,443,107900,-0.08254945278167725,539500,8.577648259233683e-06
999.0,-5.12984092,0.020524799823760986,443,108000,-0.08015561103820801,540000,3.230267611797899e-05
999.0,-5.1285751600000005,-0.01632225513458252,443,108100,-0.08107399940490723,540500,2.363334351684898e-05
999.0,-5.1285751600000005,0.17080461978912354,443,108200,-0.09138751029968262,541000,3.324001227156259e-05
999.0,-5.12737036,-0.09833669662475586,443,108300,-0.08746588230133057,541500,4.554029510472901e-05
999.0,-5.12737036,-1.0116477012634277,443,108400,-0.08240342140197754,542000,1.868859544629231e-05
999.0,-5.122966899999999,-0.19922304153442383,443,108500,-0.07449209690093994,542500,3.480315353954211e-05
999.0,-5.122966899999999,0.11029142141342163,443,108600,-0.07439744472503662,543000,9.522391337668523e-05
999.0,-5.1215107799999995,0.01773083209991455,443,108700,-0.07855892181396484,543500,0.00013126301928423345
999.0,-5.1215107799999995,0.179698646068573,443,108800,-0.07445394992828369,544000,5.530398993869312e-05
999.0,-5.11994297,-0.26390111446380615,443,108900,-0.07561898231506348,544500,0.00012416667595971376
999.0,-5.11994297,0.21151059865951538,443,109000,-0.07845854759216309,545000,5.125422103446908e-05
999.0,-5.12061886,0.2547258734703064,443,109100,-0.08061325550079346,545500,5.910593972657807e-05
999.0,-5.12061886,-0.5545516014099121,443,109200,-0.0774984359741211,546000,4.05364298785571e-05
999.0,-5.113959789999999,-0.30020928382873535,443,109300,-0.06731736660003662,546500,0.00017323372594546527
999.0,-5.113959789999999,-0.008186936378479004,443,109400,-0.07200145721435547,547000,5.6652519560884684e-05
999.0,-5.11634079,-0.24867188930511475,443,109500,-0.07684218883514404,547500,2.479990325809922e-05
999.0,-5.11634079,0.004805505275726318,443,109600,-0.07143759727478027,548000,0.00012217808398418128
999.0,-5.115992029999999,-0.1462477445602417,443,109700,-0.06844186782836914,548500,0.0007719916175119579
999.0,-5.115992029999999,-0.023915767669677734,443,109800,-0.05574691295623779,549000,0.00014203123282641172
999.0,-5.11608385,-0.353157639503479,443,109900,-0.05544567108154297,549500,1.5630979760317132e-05
999.0,-5.11608385,-0.08824360370635986,443,110000,-0.051694512367248535,550000,8.689369133207947e-05
999.0,-5.116489959999999,0.013217389583587646,443,110100,-0.056830763816833496,550500,2.8801654480048455e-05
999.0,-5.116489959999999,0.09023767709732056,443,110200,-0.0511775016784668,551000,5.3270319767761976e-05
999.0,-5.11532785,0.22109150886535645,443,110300,-0.058748483657836914,551500,2.0193398086121306e-05
999.0,-5.11532785,0.1781206727027893,443,110400,-0.06676721572875977,552000,3.148737232550047e-05
999.0,-5.12098443,0.16449213027954102,443,110500,-0.06861460208892822,552500,1.8600259863887914e-05
999.0,-5.12098443,-0.2003847360610962,443,110600,-0.06510913372039795,553000,5.065990990260616e-05
999.0,-5.1221114199999995,0.016683518886566162,443,110700,-0.0693204402923584,553500,4.869377153227106e-05
999.0,-5.1221114199999995,-0.1826481819152832,443,110800,-0.07096707820892334,554000,0.00023709339438937604
999.0,-5.12360011,-0.08621108531951904,443,110900,-0.07561385631561279,554500,2.8248958187759854e-05
999.0,-5.12360011,0.020113587379455566,443,111000,-0.07650613784790039,555000,0.00066901626996696
999.0,-5.122102229999999,0.08549952507019043,443,111100,-0.07664740085601807,555500,7.0444280027004424e-06
999.0,-5.122102229999999,0.49630874395370483,443,111200,-0.08006858825683594,556000,0.00011509141040733084
999.0,-5.125825119999999,-0.08316326141357422,443,111300,-0.08733832836151123,556500,0.0002274829603265971
999.0,-5.125825119999999,-0.010511279106140137,443,111400,-0.08482122421264648,557000,3.016578011738602e-05
999.0,-5.12066035,-0.07403755187988281,443,111500,-0.09253549575805664,557500,7.401795301120728e-06
999.0,-5.12066035,0.013125956058502197,443,111600,-0.08993685245513916,558000,7.188292511273175e-05
999.0,-5.126899420000001,-0.08253347873687744,443,111700,-0.09038698673248291,558500,7.761183951515704e-05
999.0,-5.126899420000001,0.5187854468822479,443,111800,-0.08456337451934814,559000,1.4937526430003345e-05
999.0,-5.123034500000001,0.042772769927978516,443,111900,-0.09092831611633301,559500,0.00017458964430261403
999.0,-5.123034500000001,-0.15733778476715088,443,112000,-0.09049856662750244,560000,4.5192038669483736e-05
999.0,-5.12133377,0.040017664432525635,443,112100,-0.0877220630645752,560500,5.779864659416489e-05
999.0,-5.12133377,-0.0014678239822387695,443,112200,-0.09029042720794678,561000,0.00014432429452426732
999.0,-5.11656036,-0.006421089172363281,443,112300,-0.08950996398925781,561500,7.444310904247686e-05
999.0,-5.11656036,0.009952664375305176,443,112400,-0.08773541450500488,562000,1.2560494724311866e-05
