eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
975.89,1625.72,167,0.002436358,0.14794922,0.84968066,-0.0038921905,72.89201,0.675808310508728,8465,1083520,25793.36283985,4334080
975.89,1625.72,166,0.0013043385,0.063964844,0.58291954,-0.0011780979,4.6257877,0.9591121152043343,8466,1083648,25796.438050505,4334592
975.89,1625.72,166,0.003365035,0.17236328,0.6777311,0.0013745937,12.723241,0.9100195169448853,8467,1083776,25799.514268721,4335104
975.89,1625.72,166,0.0014992581,0.087890625,0.6138673,-0.0020553092,2.63796,0.9261885359883308,8468,1083904,25802.598511335,4335616
975.89,1625.72,167,0.0012601719,0.060058594,0.7735561,-0.0016085848,3.571246,0.931114174425602,8469,1084032,25805.656021246,4336128
973.92,1621.38,168,0.0011618057,0.064941406,0.7465491,0.0012612209,18.523022,0.9047827497124672,8470,1084160,25808.698536432,4336640
973.92,1621.38,165,0.0021978472,0.076171875,0.49448684,0.0030745382,2.6406672,0.9670827649533749,8471,1084288,25811.785845403,4337152
974.64,1622.52,165,0.004145862,0.16113281,0.8007541,-0.0005871454,18.87338,0.8642713874578476,8472,1084416,25814.883224307,4337664
974.64,1622.52,161,0.0033898493,0.17236328,0.68977475,0.0026286743,2.005618,0.9720250070095062,8473,1084544,25818.063109212002,4338176
980.42,1625.83,162,0.0017942649,0.09423828,0.6734773,2.1517044e-06,34.543533,0.8957063928246498,8474,1084672,25821.213140372,4338688
980.42,1625.83,160,0.0012541926,0.08154297,0.6195417,0.0011301807,3.4112077,0.970533000305295,8475,1084800,25824.408819746,4339200
980.42,1625.83,165,0.001869712,0.10986328,0.7565105,-0.0043399106,2.9939377,0.9630321301519871,8476,1084928,25827.50222057,4339712
980.42,1625.83,163,0.0024931738,0.13085938,0.68013585,0.0027329787,3.3996603,0.9764391519129276,8477,1085056,25830.635947665,4340224
980.42,1625.83,167,0.0023510894,0.12207031,0.56879944,0.0018584547,3.3990455,0.9745626095682383,8478,1085184,25833.701162257,4340736
981.39,1627.14,165,0.0012499626,0.07421875,0.7632506,0.00018682558,21.036152,0.8989048302173615,8479,1085312,25836.790235713,4341248
981.39,1627.14,168,0.0015292135,0.075683594,0.5751855,-0.0007934632,1.9997053,0.9779526703059673,8480,1085440,25839.835499496,4341760
980.17,1624.54,168,0.0025397807,0.14990234,0.88370824,-0.00016141706,43.013,0.8231103122234344,8481,1085568,25842.881050646,4342272
980.17,1624.54,166,0.0037788579,0.118652344,0.5979922,0.002337156,1.8476256,0.988224970176816,8482,1085696,25845.948964447,4342784
982.97,1626.71,165,0.00444746,0.18359375,0.6218518,-0.0018126036,31.134562,0.8033678978681564,8483,1085824,25849.035204037,4343296
982.97,1626.71,165,0.0021813381,0.11621094,0.75365096,-0.005084126,15.9057,0.8775590360164642,8484,1085952,25852.13802614,4343808
982.97,1626.71,165,0.0012385796,0.05419922,0.3916045,-0.003284017,11.673672,0.8354505151510239,8485,1086080,25855.232288935,4344320
982.97,1626.71,165,0.0030816342,0.14892578,0.7657322,-0.0022661556,1.5443333,0.9673020280897617,8486,1086208,25858.318691703,4344832
982.97,1626.71,164,0.0020014578,0.111328125,0.89114076,-0.0024694041,8.6282625,0.8953812941908836,8487,1086336,25861.42736903,4345344
979.73,1620.63,166,0.0023968243,0.09423828,0.49592137,-0.004439245,20.228764,0.8276296257972717,8488,1086464,25864.504072651,4345856
980.66,1621.89,166,0.0019922766,0.13378906,1.0674211,-0.00024414447,29.99025,0.70176762342453,8489,1086592,25867.588231623,4346368
978.95,1620.04,166,0.0066119167,0.22607422,0.5639223,-0.004240267,19.957203,0.9251110553741455,8490,1086720,25870.658688606,4346880
978.95,1620.04,166,0.0046496806,0.17871094,0.7215112,-0.0024530878,2.234208,0.9760411735624075,8491,1086848,25873.740016756,4347392
978.95,1620.04,167,0.002235409,0.12060547,0.72336674,0.00048335467,5.7313604,0.9395051337778568,8492,1086976,25876.798478297,4347904
978.95,1620.04,168,0.0019347745,0.110839844,0.53931993,0.0006856241,4.58382,0.9731890819966793,8493,1087104,25879.839882845,4348416
978.95,1620.04,167,0.0043527456,0.15039062,0.73296726,-0.0025956545,1.0726867,0.9898841287940741,8494,1087232,25882.891255983,4348928
978.95,1620.04,166,0.0016421622,0.07080078,0.7089201,-0.0016976952,6.571609,0.9528589211404324,8495,1087360,25885.966746591,4349440
978.81,1620.04,163,0.0062272605,0.17236328,0.62535024,0.002356,30.965834,0.8948160782456398,8496,1087488,25889.099210635002,4349952
977.32,1620.25,164,0.0022929774,0.119628906,0.8183903,0.00069591287,22.353899,0.7680703848600388,8497,1087616,25892.209473069,4350464
974.88,1616.95,162,0.004329803,0.16308594,0.7229418,-0.0052594338,22.651384,0.866527870297432,8498,1087744,25895.366403617,4350976
974.88,1616.95,165,0.0012588731,0.07324219,0.5709506,-0.0029086224,2.8340106,0.9802711084485054,8499,1087872,25898.451374378,4351488
974.88,1616.95,166,0.0019375783,0.10839844,0.7534422,-0.0011204357,3.3680906,0.969475457444787,8500,1088000,25901.527008295,4352000
974.88,1616.95,164,0.0024641855,0.10107422,0.73505265,-0.0009786165,2.2920392,0.9843301251530647,8501,1088128,25904.643213005,4352512
974.88,1616.95,167,0.0036128615,0.15576172,0.5547008,0.0029703078,3.78853,0.9728035274893045,8502,1088256,25907.701694578,4353024
974.88,1616.95,164,0.0024345308,0.1171875,0.6377415,-0.0053755054,5.0440555,0.9570578560233116,8503,1088384,25910.811490114,4353536
974.6,1617.13,165,0.0055418545,0.1352539,0.6781146,-0.004123639,28.944265,0.8468271642923355,8504,1088512,25913.900493056,4354048
974.6,1618.66,165,0.0074117985,0.19384766,0.731419,-0.004019632,17.398554,0.8955442756414413,8505,1088640,25916.986703835002,4354560
973.83,1617.89,165,0.002261216,0.10986328,0.7550842,0.0006504939,24.570704,0.898948572576046,8506,1088768,25920.0822443,4355072
973.83,1617.89,164,0.012715138,0.2626953,0.7997549,0.009408603,7.8930326,0.9430052265524864,8507,1088896,25923.199725369,4355584
973.83,1617.89,165,0.0014078232,0.068847656,0.44480163,-0.0015498163,3.1332717,0.9532050602138042,8508,1089024,25926.292256062,4356096
973.83,1617.89,167,0.0039720065,0.17822266,0.9241825,-0.0011637447,5.665489,0.9270841255784035,8509,1089152,25929.345931304,4356608
973.83,1617.89,164,0.0010773588,0.060058594,0.5689935,-0.0006924901,2.6129832,0.9873309098184109,8510,1089280,25932.450886441,4357120
973.83,1617.89,167,0.00089486636,0.043945312,0.5518803,-0.0023187129,3.2613082,0.9553344063460827,8511,1089408,25935.515649262,4357632
971.33,1617.09,164,0.004150376,0.18798828,0.81761146,-0.0006715935,15.625015,0.9114646315574646,8512,1089536,25938.620673231002,4358144
974.4,1621.68,164,0.0030921604,0.15625,0.64812016,-3.254926e-05,19.436716,0.9169085323810577,8513,1089664,25941.733232149,4358656
979.34,1627.81,166,0.003330866,0.13134766,0.5662527,0.0013306334,26.219017,0.8645991235971451,8514,1089792,25944.808742412002,4359168
979.34,1627.81,165,0.0034870298,0.16796875,0.7790238,-0.0018323242,3.772536,0.9550145193934441,8515,1089920,25947.909727679,4359680
979.34,1627.81,163,0.00460112,0.1850586,0.7038936,0.0024912388,3.5426729,0.9782542251050472,8516,1090048,25951.040151671,4360192
979.34,1627.81,166,0.0012669347,0.05517578,0.42049935,0.00036462868,5.799889,0.9546263255178928,8517,1090176,25954.124533999002,4360704
979.34,1627.81,164,0.0028300092,0.11425781,0.73708534,-0.00024066024,6.037287,0.9254515543580055,8518,1090304,25957.231945185,4361216
979.34,1627.81,165,0.001958298,0.103027344,0.7394197,-0.0018888239,1.3041548,0.9891281202435493,8519,1090432,25960.327523905,4361728
976.31,1623.53,167,0.0017968102,0.10449219,0.5885994,-0.0024698204,59.924877,0.8657291233539581,8520,1090560,25963.390377478,4362240
976.31,1623.53,165,0.0033548772,0.16699219,0.88043755,-0.0012574522,5.7357345,0.8409309238195419,8521,1090688,25966.491509773,4362752
976.07,1622.89,163,0.0057893475,0.20507812,0.7019615,0.0006310092,16.036936,0.9390418715775013,8522,1090816,25969.615094474,4363264
976.07,1622.89,166,0.006814463,0.1508789,0.4704486,0.0017010197,3.541798,0.9634318463504314,8523,1090944,25972.691296334,4363776
976.07,1622.89,165,0.002634133,0.11328125,0.7495953,-0.00054186705,2.3824131,0.9778341557830572,8524,1091072,25975.785704272,4364288
976.07,1622.89,167,0.0026241073,0.091308594,0.6623672,-0.00086478377,2.358578,0.9876621309667826,8525,1091200,25978.841933909,4364800
977.43,1625.45,167,0.0013014375,0.08496094,0.57928115,-0.0026147468,29.948906,0.81102354824543,8526,1091328,25981.893994483,4365312
977.43,1625.45,166,0.0023698315,0.12402344,0.8099406,0.000532079,7.17587,0.9213849306106567,8527,1091456,25984.961798068,4365824
980.43,1629.85,166,0.00087519403,0.047851562,0.5719234,-0.003057988,23.222065,0.8999228328466415,8528,1091584,25988.035102613,4366336
982.94,1632.4,167,0.0017738421,0.08496094,0.73787004,0.00037664128,9.217034,0.8957909271121025,8529,1091712,25991.086636904,4366848
982.94,1632.4,165,0.0028797959,0.14355469,0.69139993,9.358674e-05,6.1866655,0.9497134797275066,8530,1091840,25994.173623388,4367360
983.8,1632.55,165,0.0036945492,0.12939453,0.59351367,0.0019415589,24.489428,0.8853609710931778,8531,1091968,25997.268941594,4367872
983.8,1632.55,165,0.0015236073,0.079589844,0.7128565,-0.00044470927,4.425686,0.9323676377534866,8532,1092096,26000.358610835,4368384
983.8,1632.55,166,0.0059641018,0.21533203,0.77512074,0.0072220755,0.58173215,0.9960889010690153,8533,1092224,26003.428609913,4368896
982.37,1630.44,165,0.0155543005,0.29785156,0.6230613,0.0022446355,37.61419,0.8642008006572723,8534,1092352,26006.518554402,4369408
980.42,1627.66,167,0.0012080035,0.055664062,0.672135,0.00066205673,4.545906,0.9200601279735565,8535,1092480,26009.58239853,4369920
980.42,1627.66,166,0.0030475617,0.14453125,0.7785026,0.0002479283,8.286658,0.9097119644284248,8536,1092608,26012.6641328,4370432
980.42,1627.66,164,0.00097536575,0.041992188,0.35317075,-0.00011351128,3.3852582,0.9587184116244316,8537,1092736,26015.778591156002,4370944
980.42,1627.66,164,0.0016111067,0.08203125,0.7671345,0.00016165082,13.80562,0.8957041949033737,8538,1092864,26018.888331118,4371456
981.88,1630.29,165,0.0017327912,0.08984375,0.4662761,0.0014619326,14.030863,0.8622777611017227,8539,1092992,26021.976453564,4371968
978.54,1626.13,167,0.0011700374,0.06982422,0.7725147,-0.00048337714,28.651777,0.8123595118522644,8540,1093120,26025.038354976,4372480
978.41,1625.87,164,0.0023004715,0.12646484,0.7428627,0.0016006745,23.846739,0.8395438939332962,8541,1093248,26028.158545091,4372992
982.73,1632.74,166,0.005763281,0.1977539,0.69540334,0.006642576,23.35707,0.9030102267861366,8542,1093376,26031.236281861,4373504
982.73,1632.74,168,0.0037406874,0.15136719,0.59005505,0.0008516845,5.260023,0.9387450367212296,8543,1093504,26034.275596508,4374016
982.73,1632.74,166,0.0018327679,0.103027344,0.74027175,-0.0011870544,4.119555,0.9548163153231144,8544,1093632,26037.344217205,4374528
981.06,1632.23,166,0.004877781,0.203125,0.7657306,0.003762986,17.959309,0.9050454348325729,8545,1093760,26040.419706649,4375040
981.06,1632.23,167,0.0038472773,0.17041016,0.6573171,0.004021529,4.635416,0.9709305316209793,8546,1093888,26043.483275075,4375552
978.44,1630.25,167,0.0025217498,0.16503906,0.7289095,-0.006416974,28.821463,0.8737003952264786,8547,1094016,26046.534320472,4376064
978.44,1630.25,168,0.0036649567,0.15673828,0.5616854,0.001487873,2.2995553,0.976092454046011,8548,1094144,26049.567893579002,4376576
980.23,1633.46,166,0.005313958,0.2084961,0.7257114,0.001309982,20.208183,0.8879971355199814,8549,1094272,26052.649865753,4377088
981.38,1635.16,169,0.0034261327,0.16992188,0.58604145,-0.0052573606,23.964687,0.9012260511517525,8550,1094400,26055.676943994,4377600
981.38,1635.16,166,0.0049167834,0.19726562,0.6538848,0.0014290693,4.8528275,0.943014819175005,8551,1094528,26058.750161840002,4378112
980.07,1633.71,165,0.0025089579,0.14990234,0.7643191,-0.00040626893,31.726463,0.8580712080001831,8552,1094656,26061.847525822,4378624
980.07,1633.71,165,0.00088408496,0.047851562,0.56911975,-0.001253449,3.2486641,0.9723493456840515,8553,1094784,26064.939770521,4379136
977.44,1631.28,162,0.002860328,0.13427734,0.8537878,-0.004000018,24.739117,0.85598424077034,8554,1094912,26068.087679563,4379648
977.44,1631.28,164,0.0017058323,0.087402344,0.57174265,-0.00028975742,4.0009365,0.9685076028108597,8555,1095040,26071.19500085,4380160
979.53,1634.05,168,0.005953656,0.2524414,0.7046729,0.0019443741,24.499157,0.894546315073967,8556,1095168,26074.23745552,4380672
979.53,1634.05,164,0.0012365829,0.06982422,0.67319864,0.0004109816,5.215334,0.9467689245939255,8557,1095296,26077.351241385,4381184
980.47,1635.92,166,0.0020352525,0.11816406,0.529678,-0.0014059958,56.888996,0.8007919490337372,8558,1095424,26080.422354838,4381696
980.47,1635.92,164,0.002368712,0.11621094,0.8398931,-0.0008702955,7.400805,0.9108442664146423,8559,1095552,26083.544866684002,4382208
978.45,1633.47,165,0.0011621673,0.07519531,0.56923395,-0.0025482003,23.167824,0.9010144025087357,8560,1095680,26086.631046052,4382720
978.45,1633.47,167,0.002173277,0.109375,0.75725716,-0.0033471216,2.5559437,0.9499103724956512,8561,1095808,26089.68155302,4383232
978.45,1633.47,165,0.0030537045,0.14648438,0.8216217,-0.00045055756,5.97849,0.9084479063749313,8562,1095936,26092.775138033,4383744
978.38,1632.64,166,0.0024838166,0.10107422,0.6638591,-0.002056575,13.930208,0.9272514805197716,8563,1096064,26095.852177475,4384256
978.38,1632.64,165,0.0009309363,0.05517578,0.67114925,-0.00059677754,5.3351855,0.9352838695049286,8564,1096192,26098.952476273,4384768
978.38,1632.64,165,0.003955998,0.17041016,0.8588568,-0.004541789,1.9012107,0.9773161746561527,8565,1096320,26102.055115705,4385280
976.46,1629.87,165,0.010461975,0.28710938,0.75764805,0.009731178,44.49544,0.8347888439893723,8566,1096448,26105.143036565,4385792
978.39,1633.36,167,0.00385932,0.19970703,0.7759512,-0.0017340829,21.896832,0.8574673682451248,8567,1096576,26108.206313918,4386304
978.39,1633.36,165,0.0069918972,0.25683594,0.7825585,-0.0055597737,2.691274,0.9499026611447334,8568,1096704,26111.29990227,4386816
978.39,1633.36,169,0.0023454507,0.115722656,0.7679947,-0.0016944922,7.255541,0.9269578382372856,8569,1096832,26114.324845845,4387328
975.49,1630.13,166,0.004216696,0.12597656,0.50693727,0.0013435311,53.874752,0.6451062262058258,8570,1096960,26117.397490971,4387840
975.49,1630.13,166,0.002397778,0.095214844,0.73685825,0.00064193166,14.967623,0.8146834671497345,8571,1097088,26120.470184853002,4388352
975.49,1630.13,168,0.0026817562,0.07421875,0.5534494,0.0025797759,6.588317,0.9548426903784275,8572,1097216,26123.515888318,4388864
969.14,1622.46,165,0.0015952268,0.064453125,0.73603296,-0.0029536574,65.6894,0.7256376445293427,8573,1097344,26126.614419127,4389376
969.14,1622.46,160,0.0023137545,0.122558594,0.61156154,-0.0028380954,2.7885582,0.9534616135060787,8574,1097472,26129.795637388,4389888
971.77,1624.97,161,0.0040398245,0.21435547,0.94402725,-0.0029879864,24.25512,0.7906246781349182,8575,1097600,26132.971631976,4390400
971.77,1624.97,159,0.005258832,0.16357422,0.6985726,0.00025829603,7.7369537,0.9451498761773109,8576,1097728,26136.174956731,4390912
970.49,1623.05,166,0.0026596286,0.13916016,0.727207,-0.00015447708,21.240557,0.9025487303733826,8577,1097856,26139.248470045,4391424
970.49,1623.05,165,0.0023357451,0.118652344,0.7428383,-0.0019361277,3.2973886,0.915980264544487,8578,1097984,26142.347396961002,4391936
970.49,1623.05,165,0.0031562846,0.14941406,0.94701505,0.00032275484,2.347052,0.9586361460387707,8579,1098112,26145.446877359,4392448
967.21,1619.28,167,0.0015797239,0.06933594,0.7188348,0.0029777084,22.793175,0.8918921574950218,8580,1098240,26148.505552536,4392960
967.21,1619.28,167,0.0019424667,0.10449219,0.7697523,-0.0027105662,3.7445126,0.9582641907036304,8581,1098368,26151.556486588,4393472
967.21,1619.16,167,0.0020659973,0.10253906,0.69986475,-0.0013640163,25.308184,0.8398073315620422,8582,1098496,26154.607464392,4393984
967.34,1619.17,167,0.0024125434,0.123535156,0.9865368,-0.0005761531,21.645054,0.8748990297317505,8583,1098624,26157.659951826,4394496
967.34,1619.17,166,0.0019934722,0.08154297,0.5319727,0.00020693487,6.7399206,0.9361430630087852,8584,1098752,26160.739821656,4395008
967.57,1618.92,163,0.0014711274,0.08984375,0.8332464,-0.006998375,20.382435,0.8719303905963898,8585,1098880,26163.876298446,4395520
967.57,1618.92,167,0.0016945661,0.09716797,0.6971365,-0.004333363,13.107902,0.8965908661484718,8586,1099008,26166.939358353,4396032
968.08,1619.55,165,0.0029069372,0.1303711,0.5328268,-0.0074150595,12.4525,0.8583386689424515,8587,1099136,26170.026178639,4396544
964.08,1615.32,167,0.0024416773,0.14990234,1.0133557,0.00045771152,31.596838,0.6081924438476562,8588,1099264,26173.090960432,4397056
960.85,1612.35,166,0.0030592112,0.13232422,0.69727254,0.004075649,18.895142,0.9203733131289482,8589,1099392,26176.170499545,4397568
960.85,1612.35,166,0.0027058364,0.1381836,0.78299946,-0.00095807866,1.5184317,0.9666484966874123,8590,1099520,26179.246838753,4398080
960.85,1612.35,166,0.0019079562,0.11230469,0.942844,-0.0016169238,10.919414,0.8544165045022964,8591,1099648,26182.318265202,4398592
960.85,1612.35,167,0.0007006271,0.041015625,0.37171856,-0.0017326304,4.538626,0.9133962392807007,8592,1099776,26185.382122188,4399104
959.83,1610.07,167,0.001991996,0.088378906,0.9425406,0.0017633406,31.79825,0.7076339721679688,8593,1099904,26188.447933899002,4399616
958.94,1608.29,166,0.0020743858,0.111328125,0.56214285,-0.0031904562,5.157727,0.962959747761488,8594,1100032,26191.528373075,4400128
957.2,1606.64,165,0.0030591052,0.14746094,0.8140054,-0.0021694296,27.5749,0.8581733107566833,8595,1100160,26194.625976278,4400640
957.2,1606.64,165,0.0027330231,0.10839844,0.50023675,-0.0021631143,3.0947657,0.9469383172690868,8596,1100288,26197.717077826,4401152
958.44,1608.0,164,0.0022073367,0.125,0.99203604,0.0028862976,24.393633,0.7202742695808411,8597,1100416,26200.839401053,4401664
958.44,1608.0,166,0.0021498487,0.111816406,0.94377154,-0.0010552502,4.2776294,0.9639111645519733,8598,1100544,26203.912971252,4402176
958.44,1608.0,166,0.0007615211,0.041503906,0.53608,-0.00084299705,4.6226025,0.9545216113328934,8599,1100672,26206.979375445,4402688
958.44,1608.0,162,0.0029870374,0.15625,0.9224981,0.0018299677,2.9235365,0.9597965441644192,8600,1100800,26210.121361745,4403200
958.37,1607.66,167,0.00268388,0.119628906,0.8840824,0.00082196924,21.240135,0.876809686422348,8601,1100928,26213.170709334,4403712
957.39,1605.95,166,0.0024213342,0.12695312,0.5465421,-0.004648617,21.353176,0.8332796692848206,8602,1101056,26216.238588486,4404224
957.39,1605.95,165,0.004085743,0.22460938,1.011035,0.0024879442,5.587268,0.9046310037374496,8603,1101184,26219.327117971,4404736
962.25,1610.94,165,0.0033237701,0.13574219,0.5995723,0.000776801,19.251972,0.9173138588666916,8604,1101312,26222.423095594,4405248
962.25,1610.94,169,0.0022044426,0.13330078,0.86540323,-0.003263087,5.097351,0.9450970254838467,8605,1101440,26225.450748427,4405760
963.11,1610.72,164,0.0036518672,0.16455078,0.6820858,-0.003422313,20.93648,0.8419193625450134,8606,1101568,26228.561179311,4406272
